constant_id,file_path,line_number,name,value,kind,category,reason,citation,verification_method,verification_outcome,verification_source,confidence,escalation_flag,notes
A2_00269,brain/functions/f2/mechanisms/chpi/__init__.py,135,_h3.arg2,3,spec-numeric-posarg2,C,"H3DemandSpec arg2=3 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00270,brain/functions/f2/mechanisms/chpi/__init__.py,135,_h3.arg3,0,spec-numeric-posarg3,C,"H3DemandSpec arg3=0 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00271,brain/functions/f2/mechanisms/chpi/__init__.py,135,_h3.arg4,2,spec-numeric-posarg4,C,"H3DemandSpec arg4=2 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00272,brain/functions/f2/mechanisms/chpi/__init__.py,138,_h3.arg2,8,spec-numeric-posarg2,C,"H3DemandSpec arg2=8 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00273,brain/functions/f2/mechanisms/chpi/__init__.py,138,_h3.arg3,1,spec-numeric-posarg3,C,"H3DemandSpec arg3=1 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00274,brain/functions/f2/mechanisms/chpi/__init__.py,138,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00275,brain/functions/f2/mechanisms/chpi/__init__.py,143,_h3.arg2,3,spec-numeric-posarg2,C,"H3DemandSpec arg2=3 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00276,brain/functions/f2/mechanisms/chpi/__init__.py,143,_h3.arg3,0,spec-numeric-posarg3,C,"H3DemandSpec arg3=0 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00277,brain/functions/f2/mechanisms/chpi/__init__.py,143,_h3.arg4,2,spec-numeric-posarg4,C,"H3DemandSpec arg4=2 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00278,brain/functions/f2/mechanisms/chpi/__init__.py,146,_h3.arg2,16,spec-numeric-posarg2,C,"H3DemandSpec arg2=16 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00279,brain/functions/f2/mechanisms/chpi/__init__.py,146,_h3.arg3,1,spec-numeric-posarg3,C,"H3DemandSpec arg3=1 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00280,brain/functions/f2/mechanisms/chpi/__init__.py,146,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00281,brain/functions/f2/mechanisms/chpi/__init__.py,149,_h3.arg2,16,spec-numeric-posarg2,C,"H3DemandSpec arg2=16 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00282,brain/functions/f2/mechanisms/chpi/__init__.py,149,_h3.arg3,20,spec-numeric-posarg3,C,"H3DemandSpec arg3=20 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00283,brain/functions/f2/mechanisms/chpi/__init__.py,149,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00284,brain/functions/f2/mechanisms/chpi/__init__.py,154,_h3.arg2,3,spec-numeric-posarg2,C,"H3DemandSpec arg2=3 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00285,brain/functions/f2/mechanisms/chpi/__init__.py,154,_h3.arg3,8,spec-numeric-posarg3,C,"H3DemandSpec arg3=8 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00286,brain/functions/f2/mechanisms/chpi/__init__.py,154,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00287,brain/functions/f2/mechanisms/chpi/__init__.py,157,_h3.arg2,4,spec-numeric-posarg2,C,"H3DemandSpec arg2=4 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00288,brain/functions/f2/mechanisms/chpi/__init__.py,157,_h3.arg3,0,spec-numeric-posarg3,C,"H3DemandSpec arg3=0 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00289,brain/functions/f2/mechanisms/chpi/__init__.py,157,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00290,brain/functions/f2/mechanisms/chpi/__init__.py,162,_h3.arg2,3,spec-numeric-posarg2,C,"H3DemandSpec arg2=3 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00291,brain/functions/f2/mechanisms/chpi/__init__.py,162,_h3.arg3,8,spec-numeric-posarg3,C,"H3DemandSpec arg3=8 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00292,brain/functions/f2/mechanisms/chpi/__init__.py,162,_h3.arg4,2,spec-numeric-posarg4,C,"H3DemandSpec arg4=2 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00293,brain/functions/f2/mechanisms/chpi/__init__.py,167,_h3.arg2,3,spec-numeric-posarg2,C,"H3DemandSpec arg2=3 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00294,brain/functions/f2/mechanisms/chpi/__init__.py,167,_h3.arg3,0,spec-numeric-posarg3,C,"H3DemandSpec arg3=0 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00295,brain/functions/f2/mechanisms/chpi/__init__.py,167,_h3.arg4,2,spec-numeric-posarg4,C,"H3DemandSpec arg4=2 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00296,brain/functions/f2/mechanisms/chpi/__init__.py,170,_h3.arg2,8,spec-numeric-posarg2,C,"H3DemandSpec arg2=8 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00297,brain/functions/f2/mechanisms/chpi/__init__.py,170,_h3.arg3,1,spec-numeric-posarg3,C,"H3DemandSpec arg3=1 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00298,brain/functions/f2/mechanisms/chpi/__init__.py,170,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00299,brain/functions/f2/mechanisms/chpi/__init__.py,175,_h3.arg2,4,spec-numeric-posarg2,C,"H3DemandSpec arg2=4 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00300,brain/functions/f2/mechanisms/chpi/__init__.py,175,_h3.arg3,8,spec-numeric-posarg3,C,"H3DemandSpec arg3=8 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00301,brain/functions/f2/mechanisms/chpi/__init__.py,175,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00302,brain/functions/f2/mechanisms/chpi/__init__.py,178,_h3.arg2,8,spec-numeric-posarg2,C,"H3DemandSpec arg2=8 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00303,brain/functions/f2/mechanisms/chpi/__init__.py,178,_h3.arg3,0,spec-numeric-posarg3,C,"H3DemandSpec arg3=0 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00304,brain/functions/f2/mechanisms/chpi/__init__.py,178,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00305,brain/functions/f2/mechanisms/chpi/__init__.py,183,_h3.arg2,8,spec-numeric-posarg2,C,"H3DemandSpec arg2=8 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00306,brain/functions/f2/mechanisms/chpi/__init__.py,183,_h3.arg3,1,spec-numeric-posarg3,C,"H3DemandSpec arg3=1 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00307,brain/functions/f2/mechanisms/chpi/__init__.py,183,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00308,brain/functions/f2/mechanisms/chpi/__init__.py,186,_h3.arg2,16,spec-numeric-posarg2,C,"H3DemandSpec arg2=16 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00309,brain/functions/f2/mechanisms/chpi/__init__.py,186,_h3.arg3,1,spec-numeric-posarg3,C,"H3DemandSpec arg3=1 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00310,brain/functions/f2/mechanisms/chpi/__init__.py,186,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00311,brain/functions/f2/mechanisms/chpi/__init__.py,191,_h3.arg2,16,spec-numeric-posarg2,C,"H3DemandSpec arg2=16 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00312,brain/functions/f2/mechanisms/chpi/__init__.py,191,_h3.arg3,18,spec-numeric-posarg3,C,"H3DemandSpec arg3=18 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00313,brain/functions/f2/mechanisms/chpi/__init__.py,191,_h3.arg4,0,spec-numeric-posarg4,C,"H3DemandSpec arg4=0 — T³ causal-law index (0..2). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00314,brain/functions/f2/mechanisms/chpi/__init__.py,235,LayerSpec.arg2,0,spec-numeric-posarg2,C,"H3DemandSpec arg2=0 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00315,brain/functions/f2/mechanisms/chpi/__init__.py,235,LayerSpec.arg3,2,spec-numeric-posarg3,C,"H3DemandSpec arg3=2 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00316,brain/functions/f2/mechanisms/chpi/__init__.py,240,LayerSpec.arg2,2,spec-numeric-posarg2,C,"H3DemandSpec arg2=2 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00317,brain/functions/f2/mechanisms/chpi/__init__.py,240,LayerSpec.arg3,4,spec-numeric-posarg3,C,"H3DemandSpec arg3=4 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00318,brain/functions/f2/mechanisms/chpi/__init__.py,245,LayerSpec.arg2,4,spec-numeric-posarg2,C,"H3DemandSpec arg2=4 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00319,brain/functions/f2/mechanisms/chpi/__init__.py,245,LayerSpec.arg3,7,spec-numeric-posarg3,C,"H3DemandSpec arg3=7 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00320,brain/functions/f2/mechanisms/chpi/__init__.py,251,LayerSpec.arg2,7,spec-numeric-posarg2,C,"H3DemandSpec arg2=7 — T³ horizon index (0..31). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00321,brain/functions/f2/mechanisms/chpi/__init__.py,251,LayerSpec.arg3,11,spec-numeric-posarg3,C,"H3DemandSpec arg3=11 — T³ morph index (0..23). Structural tensor coordinate addressing the FROZEN H³ (97×32×24×3) tensor cell, not an empirical value.",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: T³ tensor coordinate
A2_00322,brain/functions/f2/mechanisms/chpi/__init__.py,336,ModelMetadata.confidence_range,"[0.7, 0.85]",call-kw,C,"ModelMetadata kw `ModelMetadata.confidence_range = [0.7, 0.85]` — STRUCTURAL declared evidence-tier metadata (qualitative author-asserted confidence band, not an empirical value).",NONE,inspection,N/A,,HIGH,FALSE,STRUCTURAL: declared confidence range
A2_00323,brain/functions/f2/mechanisms/chpi/__init__.py,383,output.clamp.arg0,0.0,call-posarg0,D,Function call positional arg 0.0 — IDENTITY.,NONE,inspection,N/A,,HIGH,FALSE,D: call default float
A2_00324,brain/functions/f2/mechanisms/chpi/__init__.py,383,output.clamp.arg1,1.0,call-posarg1,D,Function call positional arg 1.0 — IDENTITY.,NONE,inspection,N/A,,HIGH,FALSE,D: call default float
A2_00325,brain/functions/f2/mechanisms/chpi/__init__.py,279,RegionLink.arg2,0.8,link-weight-posarg2,E,"RegionLink edge weight 0.8 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Koelsch (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
A2_00326,brain/functions/f2/mechanisms/chpi/__init__.py,282,RegionLink.arg2,0.85,link-weight-posarg2,E,"RegionLink edge weight 0.85 — author-normalized Likert-style scaling over a literature-cited edge set. No paper publishes per-edge weights (context_brief §7.3). ENGINEERING-CHOICE E4 mixer; citation in module is for the edge existence, not its numeric weight.",Koelsch (existence only),inspection,PARTIAL,Module-level citation grounds the edge existence; weight magnitude is author-normalized,HIGH,FALSE,E4: RegionLink weight (author-normalized)
